s,tau,mu1,mu2,gamma1,gamma2
0.020843557834971483,0.904822294800397,-1.2940432413819452,-0.6601717735938606,-0.27494764844526515,0.3480073187990774
0.016071875321445796,0.9449166246642645,-1.4032871056280571,-0.6204710715376494,-0.2995030194356034,0.3124399747020299
0.029471659844838072,0.876985853763125,-1.3608558867796146,-0.635403834644627,-0.3361599410389437,0.2673141231675786
0.018858437623266687,0.8900074177230684,-1.348832899468468,-0.6275899527852182,-0.41473221693739565,0.25828422093385506
0.03659071088741806,0.8606373490437347,-1.4279349009228617,-0.5804811744602474,-0.2951103171232265,0.269631415846931
0.02239263714660191,0.9269607190289639,-1.441538807819566,-0.6021011456103478,-0.2001572752543439,0.3258634435207294
0.021301675445449232,0.9040601503079181,-1.4119114430314226,-0.673283858909854,-0.1256572218367905,0.31864402942214354
0.019924131119629474,0.9119641621904429,-1.472731804247481,-0.5638252390365162,-0.3128749196320118,0.2841997738302819
0.018740384661016057,0.8834885916564431,-1.3952503306352069,-0.6857662301984819,-0.2666531891437875,0.41477680512317483
0.021374759117772136,0.9283461428973236,-1.3694861649711063,-0.6001085016502691,-0.33181435467447257,0.2450832764807483
0.02024291826830843,0.9421502342157542,-1.401599653103768,-0.6031937502996044,-0.26876893809121993,0.22244686517370232
0.02089538830249279,0.9616419646642491,-1.3591841537548626,-0.5783297648279015,-0.26832728661412086,0.23986809718988952
0.021261772456752374,0.9165120109864371,-1.3938827367275333,-0.5860793170015246,-0.2659868371946969,0.2772416073545025
0.015962592817079988,0.8949626570671406,-1.4336410378011302,-0.6584432178720036,-0.21910017812115185,0.4285307389610681
0.030177903250339654,0.9437752851153465,-1.3976924848471153,-0.6110236069589136,-0.285297160550239,0.3771272331306925
0.01909064894044815,0.8647730922707088,-1.4447067619216825,-0.657303356497278,-0.2720803022663572,0.3136668670370853
0.015497122842383356,0.8444545803176703,-1.4777542379333228,-0.6885951604633003,-0.2713908869249979,0.29474753545528903
0.01948022284441984,0.7977112058008646,-1.4912881434367282,-0.6866567098980209,-0.2682134271806601,0.30793024846164146
0.0168558367904143,0.8037840120259989,-1.4139275844943628,-0.6693546911714114,-0.32014740317757096,0.27507372990437706
0.01794324346513467,0.7979541213025317,-1.4431578333086246,-0.6643389622341229,-0.262941520007126,0.38044169366319397
0.025669381590122057,0.8162598825649461,-1.4369016886132777,-0.7499098428718628,-0.21531743546800344,0.4333278563020731
0.02575761403193577,0.8887735425525237,-1.4363546314035087,-0.6997280214717843,-0.2301656001584957,0.38639564752388267
0.015468246962184117,0.8703719965571376,-1.445208837521522,-0.645781639634512,-0.30741164391449705,0.39379358027371403
0.018939799547832946,0.92337677333672,-1.3802836504849052,-0.6500268377084719,-0.31402732121789356,0.3813398686900535
0.0142880400788538,0.9437260169611229,-1.3408441889605036,-0.5980945569546667,-0.2983797199770267,0.3670297654670359
0.013954236527570307,0.9773637653044145,-1.3174855440328834,-0.6619621509280866,-0.31121150359431554,0.3655421844997081
0.016831536429488623,0.9417624242522551,-1.3874299680726634,-0.6596952030063207,-0.21228794526524208,0.35041278324604785
0.020624536436928607,0.909996603349337,-1.362259484430494,-0.5544695803007369,-0.4320586563863198,0.3238856295080015
0.021282500104704838,0.9611496153963546,-1.3596429591649541,-0.6393944579002467,-0.2874335771139824,0.4106368187227513
0.019821008148259642,0.9597426502679228,-1.3666969104645073,-0.6123625498885785,-0.2223365480004938,0.24290685827538214
0.018329881821601283,0.9235749006084649,-1.3379905008784612,-0.564612026590742,-0.29695149080443695,0.2442893428338878
0.020626778071839328,0.9045322892465516,-1.3875856061006688,-0.6043170094634706,-0.3739800956491869,0.25328267840077057
0.013460498283998803,0.9171446709845775,-1.3548489558782908,-0.6173999434230606,-0.21387476445975528,0.337223870488176
0.021705661676517087,0.9302537823494635,-1.413354814478175,-0.6001527885436895,-0.32919567627029656,0.29838363642018767
0.020515977733039745,0.9169709516482842,-1.4053162438031772,-0.645829468089233,-0.19619938311683968,0.38268007934681664
0.02030502567253166,0.9116169864144817,-1.391885688133756,-0.7180374878772903,-0.261400215932819,0.40848267986725456
0.017778703006612422,0.8913017086558981,-1.411539056311429,-0.6814987776789624,-0.2926557907860601,0.3806445141837081
0.014528394784518034,0.8943787801461199,-1.423824723266235,-0.6507844429829767,-0.3824651752836321,0.36882603952826565
0.02466014253833702,0.8515920597201537,-1.3940468099435344,-0.758506212480982,-0.3012094188701569,0.5122749124190495
0.01638731765274631,0.8835046437380643,-1.406452260941207,-0.6377416473359957,-0.31058741494400927,0.3538204455117462
0.02715052835087347,0.9213312961226778,-1.348955805291789,-0.5571780784517472,-0.24262272163534343,0.3579294115430336
0.01623584419829986,0.9883012615192545,-1.3678086532113563,-0.5948520184070205,-0.35508380584583166,0.327774187426291
0.024996306931661685,0.863521863396916,-1.464763264870447,-0.6335665189801916,-0.30561961885789257,0.35540601672197913
0.01948048075697994,0.8868908443373139,-1.4216861328409691,-0.5756557820600748,-0.27550325320897345,0.24027734795793004
0.020514962719293137,0.9245679070459155,-1.3746843005716953,-0.618977568748868,-0.3557642424959107,0.3383350363032066
0.018189864037001506,0.9276152434068679,-1.3875345516869004,-0.6454297703431913,-0.3228390973182065,0.3779470272030191
0.021472551384277106,0.9610935664002772,-1.3711712275329093,-0.6002040604272146,-0.28662810153788604,0.2617034261334767
0.01975475528251531,0.8524123791947605,-1.418906844669877,-0.6640054743186918,-0.3148157899678555,0.37955957738826396
0.02366040927089176,0.8786587513574466,-1.414008759863258,-0.6806016504316478,-0.2774847354168283,0.40215353750671035
0.028395733080008062,0.9013991150563649,-1.3942245375899471,-0.6927815441614005,-0.07933426728747064,0.3528395345377277
0.032091688921017665,0.8912744712879391,-1.3511473477896483,-0.7003342208220771,-0.28352693916278515,0.18300583505165552
0.029858417703538614,0.936194818849849,-1.3640118334645213,-0.6489874715064541,-0.31469016966894076,0.19904546960726094
0.023122816237921864,0.8695244592782014,-1.3838636809525648,-0.6200441171577348,-0.3241727433061032,0.21104513567683492
0.01778870912861392,0.9189611752964886,-1.3819862431404815,-0.600016358250467,-0.2871769274145145,0.2033536854466576
0.01959979073671436,0.9660362416299019,-1.301789060239739,-0.5979186151638772,-0.39493066144636435,0.3186752334552851
0.019702780801887584,0.9885090462199487,-1.3512388861504974,-0.6540124256591692,-0.2859255485463702,0.25979413434248577
0.022247252766715565,0.9574811558170903,-1.3936733871381917,-0.6527530937606365,-0.35221159460925755,0.2579823397839814
0.023845888228370773,0.9071211285300538,-1.3845953598947045,-0.66750067799417,-0.3092989035017374,0.28958913912094736
0.028446494394116756,0.8847681122319139,-1.445559925059995,-0.6908965662778604,-0.19564543502781423,0.4010375763735401
0.0279741834978475,0.9044887546499282,-1.417023571240381,-0.6820378880724698,-0.3786837802593646,0.2744048459939397
0.01583246562861305,0.9089392858599442,-1.365730766006964,-0.6182056753757739,-0.23982299157586406,0.2734287617598044
0.02228862633972506,0.9570620999746543,-1.3700649766669046,-0.6417188190169727,-0.3382678364145102,0.336186948467234
0.037812734798703805,0.9438397632185705,-1.3905121477976357,-0.649898067276971,-0.3032602380894286,0.31308088528860384
0.02135687822264343,0.9067104189199203,-1.2960124405396363,-0.6463976474895906,-0.33188326825345255,0.4298878156439574
0.021774006586165646,0.9737569765720833,-1.3443707964815292,-0.5866995819514431,-0.2846260184691736,0.35482207582514536
0.024588164850120102,0.945591496741389,-1.3689177983507914,-0.6127542693976193,-0.3007343225964687,0.33729600172080504
0.01710037410932485,0.9135685540668179,-1.410488841608725,-0.6395063961750448,-0.33524287510731354,0.31337773631879856
0.01765216619800563,0.8921178676212119,-1.3661284805029434,-0.677071186758234,-0.25199919529804937,0.2836475130621746
0.019585786444726527,0.9041343385545136,-1.3827792504042697,-0.6224152009965919,-0.2608732760765953,0.4161734161586329
0.018550439928167496,0.8538462097056371,-1.4803843287770821,-0.7133016895431757,-0.3041168124848739,0.38136759916938123
0.01921324754121797,0.8463049388370176,-1.471901649244818,-0.6680013762780388,-0.20826128971760408,0.28485110582259876
0.01892565360808826,0.8297212091178302,-1.481302615067244,-0.6612439345188527,-0.2912034952449023,0.3626993586033765
0.019175179630587534,0.8590460555911577,-1.4880675852993486,-0.6395098101988125,-0.2236963992407758,0.2945185051257983
0.016116367957878422,0.7726030950337779,-1.515704451996145,-0.7120286099630686,-0.19336714099238525,0.3314014598442595
0.016730506888975476,0.8439686186346043,-1.5229413688739986,-0.6706348739018956,-0.11183935913201865,0.35718171011782934
0.02627955947159099,0.8249130283404538,-1.4602425206324618,-0.686532745377083,-0.15849605267362146,0.4434838139991498
0.021399111050964825,0.9101143207676649,-1.4589458656485108,-0.6311785611684062,-0.23262627053162688,0.4674479299615528
0.020533299901979357,0.9177932352100606,-1.4554063786744793,-0.6902080398164512,-0.16380567599172058,0.3598938668209785
0.01909265467193271,0.9426600317303082,-1.4163571602625427,-0.6080027011573922,-0.28294192306051896,0.3647854507473217
0.017431796537685843,0.9772072206975265,-1.3290790886358141,-0.609465670553185,-0.40477386204887267,0.33137814075039934
0.018552606486177497,0.9693020142862006,-1.3508750930750262,-0.629456276732149,-0.28476838159651097,0.2995856942421508
0.02355037850555735,0.9466144761616215,-1.4473213107395149,-0.6745581837739981,-0.26873996453161714,0.3500530694411503
0.0224519640230994,0.9238796301018696,-1.3166806560345719,-0.6199420323471599,-0.3561235985608989,0.3610382191597342
0.01867072355370791,0.9435130213493146,-1.3903444682810289,-0.6254250786382197,-0.2955230369936705,0.3472451580294857
0.02630555470741196,0.9182671039800254,-1.368951754778098,-0.6395993297562206,-0.19150142044733912,0.31930490411858
0.023689075348979332,0.9033410339997343,-1.3971372120390642,-0.694773568828602,-0.2650144329022426,0.3801758410192033
0.018765551863942846,0.8989405681902684,-1.4190467350251723,-0.6482296792816595,-0.272282884184612,0.33498055525059905
0.033148104304797234,0.8931273557769704,-1.3831329463080888,-0.6358922403222746,-0.4216643234924591,0.19190086991641278
0.014728242499723163,0.8692200488196187,-1.3772863912648898,-0.6270967382797015,-0.27715416283270705,0.3274581238565543
0.02184605333357674,0.9312713785276825,-1.3632751759318829,-0.5890827961946319,-0.20472633880273677,0.3218253065591635
0.0240543223082928,0.9039327556049795,-1.4103099147466047,-0.6306856461400852,-0.2606429254709578,0.2184419131237978
0.012416186628774941,0.9133736374017711,-1.3505650148633974,-0.6341825958862403,-0.3884427598384659,0.2897044965389344
0.015619310192416769,0.8796421987740869,-1.372094792745673,-0.6422293016166365,-0.30841267934968786,0.27931499327100273
0.02060814693151743,0.8665362923684242,-1.4211813416299413,-0.6820748350034648,-0.23476609504805837,0.3975362176552171
0.018020851041512936,0.9158193889175519,-1.3854536119858472,-0.601013605621421,-0.22525224265407304,0.3329911343451196
0.021416886142598915,0.9127716843367762,-1.3390212446215872,-0.6174516356627469,-0.31861018411448044,0.3398160514055976
0.019336668006963046,0.946805674997428,-1.3643451531596837,-0.5918524553068686,-0.33360874020059517,0.3607753395611253
0.028518561262260902,0.9515486661614517,-1.3706446685847966,-0.6712604547631018,-0.23675727360223103,0.21811578869857198
0.016764754184989218,0.9098069350052476,-1.4551274084740413,-0.674828732268906,-0.16580952971867263,0.37822619497473087
0.023724635927856386,0.8253748646929132,-1.4934648490945284,-0.6952608500625791,-0.2580651679844237,0.209438959596931
0.0239614650421059,0.8136562801614198,-1.3287263040034067,-0.6149477237507632,-0.4450405678795093,0.33850793517320593
0.026827392322091834,0.9020263992660764,-1.3577953363837985,-0.6319685072416097,-0.2976555689421302,0.41179878697616373
0.026979200360344242,0.906335114826626,-1.3966880257884775,-0.6301202156348844,-0.18981616275384838,0.2919868731836123
0.01913345408311169,0.9113082355556763,-1.4700667106263758,-0.6503268730867585,-0.2636860771313453,0.2935451941970675
0.02207661365683726,0.8145036437614348,-1.3707847844209653,-0.7221237575148326,-0.25931815023665,0.3841999654758038
0.016894279672244748,0.908396763016161,-1.4476673946029321,-0.6171228401801636,-0.24176243731594008,0.31732958425310276
0.020662533991017897,0.9390171464813231,-1.3822011699564245,-0.6208802207229699,-0.25274225858729404,0.3865383597271233
0.022136611475221772,0.9457358796882415,-1.3733916930475052,-0.6129898137719934,-0.39133358265050444,0.3522258864276091
0.02324280897933593,0.9357332246944562,-1.4779440867835743,-0.654763204379742,-0.24778529540158734,0.32754114567687487
0.026402927663855973,0.9153047663554896,-1.404701193607669,-0.7202718776771858,-0.28260378407685355,0.43516436187496943
0.014957990525624253,0.8896264371268494,-1.4682814422706936,-0.6313020253395771,-0.259485051266473,0.32538383772336926
0.032111708257757325,0.9505897547472226,-1.3488471086566984,-0.5645472038677791,-0.34757413347289773,0.33731670581770284
0.020875083559862777,0.884989104484355,-1.3826243998255376,-0.6526706436331488,-0.29206139839208384,0.3223139642315301
0.017583989883173248,0.9247595910756579,-1.3922821213109318,-0.6644887188693465,-0.30461550859852193,0.3593905829300042
0.02190294487251858,0.9416957805762682,-1.283957949867363,-0.6802242599432866,-0.33827679598065524,0.35699614437365407
0.024381172964275128,0.8545969148494114,-1.457176610972969,-0.5094582208262972,-0.3825844825077692,0.3600273538194275
0.020053212374129003,0.8755812218408044,-1.4669991415128691,-0.7454211115798275,-0.2603291795918001,0.23641418453870108
0.02036000709544332,0.8596674718371623,-1.4275875451235136,-0.6953270044119542,-0.18969352387356983,0.29637294616200366
0.028073203975385683,0.8558446223241722,-1.4596081392761322,-0.6840830474804652,-0.19573399086575072,0.3871728146738627
0.016114427877928814,0.9058341838526683,-1.3785537669486425,-0.6333583636122361,-0.2974836287144419,0.2522340436146551
0.026546874221363745,0.8471245893788704,-1.4690710557469768,-0.6327503689853283,-0.259697256287299,0.3150995527560575
0.02671083978768316,0.8268015593677814,-1.4724480026561615,-0.6309598125256679,-0.19537526501790203,0.27249721187706755
0.02245330408478318,0.8632336529259941,-1.4428828617706193,-0.6698878248790855,-0.2311138891625452,0.4022432687303464
0.015062558297090634,0.8732278889984472,-1.4876846377749375,-0.706001980703405,-0.3070361660947662,0.37146153205909926
0.017948395059361803,0.9125982875193623,-1.4123044501934168,-0.6337777417414255,-0.23546545785275838,0.33567924963351503
0.01709997465140676,0.8516629288877843,-1.5223281310538155,-0.6692630452498086,-0.2250792436377467,0.4094530543409918
0.023597463011949475,0.8328887888258785,-1.4364309469573346,-0.6875429788494682,-0.18907500339215622,0.2557519015940811
0.02512003491617056,0.8776274545081958,-1.4408058813491083,-0.6813365449094033,-0.19735931327391365,0.3516236594917867
0.023820118536785555,0.8806540995673342,-1.403815753870498,-0.6426620671070236,-0.32975761850121976,0.3307480732609418
0.01823280021446207,0.8793014590375499,-1.4389588000543192,-0.6546879821062401,-0.13874215617526442,0.2753812628857451
0.02570743670695702,0.937230743171134,-1.4357266229896335,-0.5660337392459387,-0.30756422183949284,0.35064372262667814
